0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:34:43 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:35:19 +0900] "POST /petti/productReplies/pages/128 HTTP/1.1" 200 31
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:35:19 +0900] "POST /petti/productReplies/new HTTP/1.1" 200 7
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:35:20 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:35:20 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:22 +0900] "POST /petti/member/logout HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:22 +0900] "GET /petti/login?logout HTTP/1.1" 200 5729
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:22 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:23 +0900] "GET /petti/free/list HTTP/1.1" 200 15569
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:23 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/list HTTP/1.1" 200 22446
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/0779db5c-93e9-4607-889c-be85ff2cf312_%EA%B3%A0%EC%96%91%EC%9D%B4%20(3).jpg HTTP/1.1" 200 484480
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/792f9b42-1992-4731-bd5e-2feca9ade97c_%EA%B3%A0%EC%96%91%EC%9D%B4%20(2).jpg HTTP/1.1" 200 1402007
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/bd2d96ce-361b-4c7d-9eab-8a6f0e155d36_%EA%B3%A0%EC%96%91%EC%9D%B4%20(7).jpg HTTP/1.1" 200 526307
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/5cf252ae-23ff-47ab-a6b7-111a4781c8ee_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:24 +0900] "GET /petti/product/files/display?fileName=2023/08/31/728f83d6-f79f-4079-af19-40c9e53b7d46_%EA%B3%A0%EC%96%91%EC%9D%B4%20(4).jpg HTTP/1.1" 200 988061
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=128 HTTP/1.1" 200 8929
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 7023
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:37:25 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:47:54 +0900] "GET /petti/login HTTP/1.1" 200 5729
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:47:54 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "POST /petti/user/login HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/product/get?pageNum=1&amount=10&radio=0&pno=128 HTTP/1.1" 200 10194
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 7023
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:00 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [12/Sep/2023:12:48:05 +0900] "POST /petti/productReplies/pages/128 HTTP/1.1" 200 37
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:09:53 +0900] "GET /petti HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:09:54 +0900] "GET /petti/ HTTP/1.1" 200 5301
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:09:54 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:09:57 +0900] "GET /petti/mainSearch?type=TC&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B8 HTTP/1.1" 200 9666
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:09:57 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:03 +0900] "GET /petti/mainSearch?type=TC&keyword=%E3%85%8B%E3%84%B7%E3%85%8B%E3%84%B7 HTTP/1.1" 200 6120
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:03 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:22 +0900] "GET /petti/mainSearch?type=TC&keyword=%EC%98%A4%EB%9D%BC%ED%81%B4 HTTP/1.1" 200 9671
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:22 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:33 +0900] "GET /petti/mainSearch?type=TC&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B8+11 HTTP/1.1" 200 6120
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:33 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:36 +0900] "GET /petti/mainSearch?type=TC&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B820 HTTP/1.1" 200 6119
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:36 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:39 +0900] "GET /petti/mainSearch?type=TC&keyword=%ED%85%8C%EC%8A%A4%ED%8A%B8+1 HTTP/1.1" 200 6119
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:39 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:42 +0900] "GET /petti/mainSearch?type=TC&keyword=%EC%9E%91%EC%84%B1%EC%9E%901 HTTP/1.1" 200 6118
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:42 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:46 +0900] "GET /petti/mainSearch?type=TC&keyword=admin HTTP/1.1" 200 6113
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:46 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:50 +0900] "GET /petti/mainSearch?type=W&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:50 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:10:50 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:48 +0900] "GET /petti/mainSearch?type=TC&keyword=%EC%82%AC%EB%A3%8C HTTP/1.1" 200 9359
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:48 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:48 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/product/get?pno=128 HTTP/1.1" 200 10194
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/resources/js/product/product_get.js HTTP/1.1" 200 1999
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/resources/js/product/product_replyService.js HTTP/1.1" 200 2004
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/resources/js/product/product_reply.js HTTP/1.1" 200 7023
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/product/getAttachList?pno=128 HTTP/1.1" 200 143
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/productReplies/pages/1/128 HTTP/1.1" 200 461
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/product/files/display?fileName=2023%2F08%2F30%2Fs_993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 1281
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:55 +0900] "GET /petti/resources/images/userImage.png HTTP/1.1" 200 75899
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:11:57 +0900] "GET /petti/mainSearch?type=TC&keyword=%EC%82%AC%EB%A3%8C HTTP/1.1" 200 9359
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:12:05 +0900] "GET /petti/mainSearch?type=TC&keyword=admin HTTP/1.1" 200 6113
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:12:05 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:12:11 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:12:11 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:12:11 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:11 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:11 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:11 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:15 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:15 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:15 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:35 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:35 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:35 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:36 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:36 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:36 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:37 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:37 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:37 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:37 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:37 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:37 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:39 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7386
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:39 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:39 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:42 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7387
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:42 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:42 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:42 +0900] "GET /favicon.ico HTTP/1.1" 404 818
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:43 +0900] "GET /petti/mainSearch?type=TW&keyword=admin HTTP/1.1" 200 7387
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:43 +0900] "GET /petti/resources/images/logo.png HTTP/1.1" 200 6761
0:0:0:0:0:0:0:1 - - [12/Sep/2023:15:43:43 +0900] "GET /petti/product/files/display?fileName=2023/08/30/993efca1-bfdb-4808-b0f7-a517ab661b3f_%EA%B3%A0%EC%96%91%EC%9D%B4%20(1).jpg HTTP/1.1" 200 514020
